113.43125,23.14062,113.43984,23.15156
113.43984,23.14062,113.44844,23.15156
113.43125,23.15156,113.43984,23.16250
113.43984,23.15156,113.44844,23.16250
113.43125,23.14062,113.44844,23.16250
113.44844,23.14062,113.46563,23.16250
113.43125,23.11875,113.46563,23.16250
113.46563,23.11875,113.50000,23.16250
113.43125,23.07500,113.50000,23.16250
113.36250,23.16250,113.37969,23.18438
113.37969,23.16250,113.39687,23.18438
113.36250,23.18438,113.36680,23.18984
113.36680,23.18438,113.37109,23.18984
113.36250,23.18984,113.36465,23.19258
113.36465,23.18984,113.36680,23.19258
113.36250,23.19258,113.36465,23.19531
113.36465,23.19258,113.36680,23.19531
113.36250,23.18984,113.36680,23.19531
113.36680,23.18984,113.37109,23.19531
113.36250,23.18438,113.37109,23.19531
113.37109,23.18438,113.37969,23.19531
113.36250,23.19531,113.36465,23.19805
113.36465,23.19531,113.36680,23.19805
113.36250,23.19805,113.36465,23.20078
113.36465,23.19805,113.36680,23.20078
113.36250,23.19531,113.36680,23.20078
113.36680,23.19531,113.36787,23.19668
113.36787,23.19531,113.36895,23.19668
113.36680,23.19668,113.36787,23.19805
113.36787,23.19668,113.36895,23.19805
113.36680,23.19531,113.36895,23.19805
113.36895,23.19531,113.37109,23.19805
113.36680,23.19805,113.36895,23.20078
113.36895,23.19805,113.37109,23.20078
113.36680,23.19531,113.37109,23.20078
113.36250,23.20078,113.36680,23.20625
113.36680,23.20078,113.37109,23.20625
113.36250,23.19531,113.37109,23.20625
113.37109,23.19531,113.37539,23.20078
113.37539,23.19531,113.37969,23.20078
113.37109,23.20078,113.37539,23.20625
113.37539,23.20078,113.37969,23.20625
113.37109,23.19531,113.37969,23.20625
113.36250,23.18438,113.37969,23.20625
113.37969,23.18438,113.38828,23.19531
113.38828,23.18438,113.39687,23.19531
113.37969,23.19531,113.38828,23.20625
113.38828,23.19531,113.39687,23.20625
113.37969,23.18438,113.39687,23.20625
113.36250,23.16250,113.39687,23.20625
113.39687,23.16250,113.40117,23.16797
113.40117,23.16250,113.40332,23.16523
113.40332,23.16250,113.40547,23.16523
113.40117,23.16523,113.40332,23.16797
113.40332,23.16523,113.40547,23.16797
113.40117,23.16250,113.40547,23.16797
113.39687,23.16797,113.39902,23.17070
113.39902,23.16797,113.40117,23.17070
113.39687,23.17070,113.39902,23.17344
113.39902,23.17070,113.40117,23.17344
113.39687,23.16797,113.40117,23.17344
113.40117,23.16797,113.40547,23.17344
113.39687,23.16250,113.40547,23.17344
113.40547,23.16250,113.40977,23.16797
113.40977,23.16250,113.41406,23.16797
113.40547,23.16797,113.40977,23.17344
113.40977,23.16797,113.41406,23.17344
113.40547,23.16250,113.41406,23.17344
113.39687,23.17344,113.40547,23.18438
113.40547,23.17344,113.41406,23.18438
113.39687,23.16250,113.41406,23.18438
113.41406,23.16250,113.42266,23.17344
113.42266,23.16250,113.43125,23.17344
113.41406,23.17344,113.42266,23.18438
113.42266,23.17344,113.43125,23.18438
113.41406,23.16250,113.43125,23.18438
113.39687,23.18438,113.40547,23.19531
113.40547,23.18438,113.41406,23.19531
113.39687,23.19531,113.40547,23.20625
113.40547,23.19531,113.41406,23.20625
113.39687,23.18438,113.41406,23.20625
113.41406,23.18438,113.42266,23.19531
113.42266,23.18438,113.43125,23.19531
113.41406,23.19531,113.42266,23.20625
113.42266,23.19531,113.43125,23.20625
113.41406,23.18438,113.43125,23.20625
113.39687,23.16250,113.43125,23.20625
113.36250,23.20625,113.37969,23.22812
113.37969,23.20625,113.39687,23.22812
113.36250,23.22812,113.37969,23.25000
113.37969,23.22812,113.39687,23.25000
113.36250,23.20625,113.39687,23.25000
113.39687,23.20625,113.43125,23.25000
113.36250,23.16250,113.43125,23.25000
113.43125,23.16250,113.44844,23.18438
113.44844,23.16250,113.46563,23.18438
113.43125,23.18438,113.44844,23.20625
113.44844,23.18438,113.46563,23.20625
113.43125,23.16250,113.46563,23.20625
113.46563,23.16250,113.46992,23.16797
113.46992,23.16250,113.47422,23.16797
113.46563,23.16797,113.46992,23.17344
113.46992,23.16797,113.47422,23.17344
113.46563,23.16250,113.47422,23.17344
113.47422,23.16250,113.48281,23.17344
113.46563,23.17344,113.47422,23.18438
113.47422,23.17344,113.48281,23.18438
113.46563,23.16250,113.48281,23.18438
113.48281,23.16250,113.49141,23.17344
113.49141,23.16250,113.50000,23.17344
113.48281,23.17344,113.49141,23.18438
113.49141,23.17344,113.50000,23.18438
113.48281,23.16250,113.50000,23.18438
113.46563,23.18438,113.48281,23.20625
113.48281,23.18438,113.50000,23.20625
113.46563,23.16250,113.50000,23.20625
113.43125,23.20625,113.46563,23.25000
113.46563,23.20625,113.50000,23.25000
113.43125,23.16250,113.50000,23.25000
113.36250,23.07500,113.50000,23.25000
113.22500,22.90000,113.50000,23.25000
112.95000,22.55000,113.50000,23.25000
113.50000,22.55000,113.53437,22.59375
113.53437,22.55000,113.56875,22.59375
113.50000,22.59375,113.53437,22.63750
113.53437,22.59375,113.56875,22.63750
113.50000,22.55000,113.56875,22.63750
113.56875,22.55000,113.63750,22.63750
113.50000,22.63750,113.53437,22.68125
113.53437,22.63750,113.56875,22.68125
113.50000,22.68125,113.53437,22.72500
113.53437,22.68125,113.55156,22.70312
113.55156,22.68125,113.56875,22.70312
113.53437,22.70312,113.55156,22.72500
113.55156,22.70312,113.56875,22.72500
113.53437,22.68125,113.56875,22.72500
113.50000,22.63750,113.56875,22.72500
113.56875,22.63750,113.60313,22.68125
113.60313,22.63750,113.63750,22.68125
113.56875,22.68125,113.60313,22.72500
113.60313,22.68125,113.63750,22.72500
113.56875,22.63750,113.63750,22.72500
113.50000,22.55000,113.63750,22.72500
113.63750,22.55000,113.77500,22.72500
113.50000,22.72500,113.53437,22.76875
113.53437,22.72500,113.56875,22.76875
113.50000,22.76875,113.51719,22.79062
113.51719,22.76875,113.52578,22.77969
113.52578,22.76875,113.53437,22.77969
113.51719,22.77969,113.52578,22.79062
113.52578,22.77969,113.53437,22.79062
113.51719,22.76875,113.53437,22.79062
113.50000,22.79062,113.51719,22.81250
113.51719,22.79062,113.52578,22.80156
113.52578,22.79062,113.53008,22.79609
113.53008,22.79062,113.53223,22.79336
113.53223,22.79062,113.53437,22.79336
113.53008,22.79336,113.53223,22.79609
113.53223,22.79336,113.53437,22.79609
113.53008,22.79062,113.53437,22.79609
113.52578,22.79609,113.53008,22.80156
113.53008,22.79609,113.53437,22.80156
113.52578,22.79062,113.53437,22.80156
113.51719,22.80156,113.52578,22.81250
113.52578,22.80156,113.53437,22.81250
113.51719,22.79062,113.53437,22.81250
113.50000,22.76875,113.53437,22.81250
113.53437,22.76875,113.54297,22.77969
113.54297,22.76875,113.55156,22.77969
113.53437,22.77969,113.54297,22.79062
113.54297,22.77969,113.55156,22.79062
113.53437,22.76875,113.55156,22.79062
113.55156,22.76875,113.56875,22.79062
113.53437,22.79062,113.54297,22.80156
113.54297,22.79062,113.54727,22.79609
113.54727,22.79062,113.54941,22.79336
113.54941,22.79062,113.55156,22.79336
113.54727,22.79336,113.54941,22.79609
113.54941,22.79336,113.55156,22.79609
113.54727,22.79062,113.55156,22.79609
113.54297,22.79609,113.54727,22.80156
113.54727,22.79609,113.55156,22.80156
113.54297,22.79062,113.55156,22.80156
113.53437,22.80156,113.54297,22.81250
113.54297,22.80156,113.54727,22.80703
113.54727,22.80156,113.55156,22.80703
113.54297,22.80703,113.54727,22.81250
113.54727,22.80703,113.55156,22.81250
113.54297,22.80156,113.55156,22.81250
113.53437,22.79062,113.55156,22.81250
113.55156,22.79062,113.56016,22.80156
113.56016,22.79062,113.56875,22.80156
113.55156,22.80156,113.56016,22.81250
113.56016,22.80156,113.56875,22.81250
113.55156,22.79062,113.56875,22.81250
113.53437,22.76875,113.56875,22.81250
113.50000,22.72500,113.56875,22.81250
113.56875,22.72500,113.57734,22.73594
113.57734,22.72500,113.58594,22.73594
113.56875,22.73594,113.57734,22.74688
113.57734,22.73594,113.58594,22.74688
113.56875,22.72500,113.58594,22.74688
113.58594,22.72500,113.60313,22.74688
113.56875,22.74688,113.58594,22.76875
113.58594,22.74688,113.60313,22.76875
113.56875,22.72500,113.60313,22.76875
113.60313,22.72500,113.63750,22.76875
113.56875,22.76875,113.58594,22.79062
113.58594,22.76875,113.60313,22.79062
113.56875,22.79062,113.58594,22.81250
113.58594,22.79062,113.60313,22.81250
113.56875,22.76875,113.60313,22.81250
113.60313,22.76875,113.63750,22.81250
113.56875,22.72500,113.63750,22.81250
113.50000,22.81250,113.50859,22.82344
113.50859,22.81250,113.51719,22.82344
113.50000,22.82344,113.50859,22.83438
113.50859,22.82344,113.51719,22.83438
113.50000,22.81250,113.51719,22.83438
113.51719,22.81250,113.53437,22.83438
113.50000,22.83438,113.51719,22.85625
113.51719,22.83438,113.53437,22.85625
113.50000,22.81250,113.53437,22.85625
113.53437,22.81250,113.56875,22.85625
113.50000,22.85625,113.53437,22.90000
113.53437,22.85625,113.56875,22.90000
113.50000,22.81250,113.56875,22.90000
113.56875,22.81250,113.60313,22.85625
113.60313,22.81250,113.63750,22.85625
113.56875,22.85625,113.60313,22.90000
113.60313,22.85625,113.63750,22.90000
113.56875,22.81250,113.63750,22.90000
113.50000,22.72500,113.63750,22.90000
113.63750,22.72500,113.67188,22.76875
113.67188,22.72500,113.68906,22.74688
113.68906,22.72500,113.70625,22.74688
113.67188,22.74688,113.68906,22.76875
113.68906,22.74688,113.70625,22.76875
113.67188,22.72500,113.70625,22.76875
113.63750,22.76875,113.65469,22.79062
113.65469,22.76875,113.67188,22.79062
113.63750,22.79062,113.65469,22.81250
113.65469,22.79062,113.67188,22.81250
113.63750,22.76875,113.67188,22.81250
113.67188,22.76875,113.70625,22.81250
113.63750,22.72500,113.70625,22.81250
113.70625,22.72500,113.77500,22.81250
113.63750,22.81250,113.70625,22.90000
113.70625,22.81250,113.77500,22.90000
113.63750,22.72500,113.77500,22.90000
113.50000,22.55000,113.77500,22.90000
113.77500,22.55000,114.05000,22.90000
113.50000,22.90000,113.53437,22.94375
113.53437,22.90000,113.56875,22.94375
113.50000,22.94375,113.53437,22.98750
113.53437,22.94375,113.56875,22.98750
113.50000,22.90000,113.56875,22.98750
113.56875,22.90000,113.60313,22.94375
113.60313,22.90000,113.63750,22.94375
113.56875,22.94375,113.60313,22.98750
113.60313,22.94375,113.63750,22.98750
113.56875,22.90000,113.63750,22.98750
113.50000,22.98750,113.53437,23.03125
113.53437,22.98750,113.56875,23.03125
113.50000,23.03125,113.51719,23.05313
113.51719,23.03125,113.53437,23.05313
113.50000,23.05313,113.51719,23.07500
113.51719,23.05313,113.52578,23.06406
113.52578,23.05313,113.53437,23.06406
113.51719,23.06406,113.52578,23.07500
113.52578,23.06406,113.53437,23.07500
113.51719,23.05313,113.53437,23.07500
113.50000,23.03125,113.53437,23.07500
113.53437,23.03125,113.55156,23.05313
113.55156,23.03125,113.56875,23.05313
113.53437,23.05313,113.55156,23.07500
113.55156,23.05313,113.56875,23.07500
113.53437,23.03125,113.56875,23.07500
113.50000,22.98750,113.56875,23.07500
113.56875,22.98750,113.63750,23.07500
113.50000,22.90000,113.63750,23.07500
113.63750,22.90000,113.77500,23.07500
113.50000,23.07500,113.51719,23.09687
113.51719,23.07500,113.52578,23.08594
113.52578,23.07500,113.53437,23.08594
113.51719,23.08594,113.52578,23.09687
113.52578,23.08594,113.53437,23.09687
113.51719,23.07500,113.53437,23.09687
113.50000,23.09687,113.51719,23.11875
113.51719,23.09687,113.53437,23.11875
113.50000,23.07500,113.53437,23.11875
113.53437,23.07500,113.55156,23.09687
113.55156,23.07500,113.56875,23.09687
113.53437,23.09687,113.54297,23.10781
113.54297,23.09687,113.54727,23.10234
113.54727,23.09687,113.55156,23.10234
113.54297,23.10234,113.54727,23.10781
113.54727,23.10234,113.55156,23.10781
113.54297,23.09687,113.55156,23.10781
113.53437,23.10781,113.54297,23.11875
113.54297,23.10781,113.54512,23.11055
113.54512,23.10781,113.54727,23.11055
113.54297,23.11055,113.54512,23.11328
113.54512,23.11055,113.54727,23.11328
113.54297,23.10781,113.54727,23.11328
113.54727,23.10781,113.55156,23.11328
113.54297,23.11328,113.54727,23.11875
113.54727,23.11328,113.55156,23.11875
113.54297,23.10781,113.55156,23.11875
113.53437,23.09687,113.55156,23.11875
113.55156,23.09687,113.56016,23.10781
113.56016,23.09687,113.56875,23.10781
113.55156,23.10781,113.55586,23.11328
113.55586,23.10781,113.56016,23.11328
113.55156,23.11328,113.55586,23.11875
113.55586,23.11328,113.56016,23.11875
113.55156,23.10781,113.56016,23.11875
113.56016,23.10781,113.56875,23.11875
113.55156,23.09687,113.56875,23.11875
113.53437,23.07500,113.56875,23.11875
113.50000,23.11875,113.51719,23.14062
113.51719,23.11875,113.53437,23.14062
113.50000,23.14062,113.50859,23.15156
113.50859,23.14062,113.51719,23.15156
113.50000,23.15156,113.50859,23.16250
113.50859,23.15156,113.51719,23.16250
113.50000,23.14062,113.51719,23.16250
113.51719,23.14062,113.53437,23.16250
113.50000,23.11875,113.53437,23.16250
113.53437,23.11875,113.55156,23.14062
113.55156,23.11875,113.56016,23.12969
113.56016,23.11875,113.56875,23.12969
113.55156,23.12969,113.56016,23.14062
113.56016,23.12969,113.56875,23.14062
113.55156,23.11875,113.56875,23.14062
113.53437,23.14062,113.55156,23.16250
113.55156,23.14062,113.56875,23.16250
113.53437,23.11875,113.56875,23.16250
113.50000,23.07500,113.56875,23.16250
113.56875,23.07500,113.58594,23.09687
113.58594,23.07500,113.60313,23.09687
113.56875,23.09687,113.57734,23.10781
113.57734,23.09687,113.58594,23.10781
113.56875,23.10781,113.57734,23.11875
113.57734,23.10781,113.58594,23.11875
113.56875,23.09687,113.58594,23.11875
113.58594,23.09687,113.60313,23.11875
113.56875,23.07500,113.60313,23.11875
113.60313,23.07500,113.62031,23.09687
113.62031,23.07500,113.63750,23.09687
113.60313,23.09687,113.61172,23.10781
113.61172,23.09687,113.62031,23.10781
113.60313,23.10781,113.61172,23.11875
113.61172,23.10781,113.61602,23.11328
113.61602,23.10781,113.62031,23.11328
113.61172,23.11328,113.61387,23.11602
113.61387,23.11328,113.61602,23.11602
113.61172,23.11602,113.61387,23.11875
113.61387,23.11602,113.61602,23.11875
113.61172,23.11328,113.61602,23.11875
113.61602,23.11328,113.62031,23.11875
113.61172,23.10781,113.62031,23.11875
113.60313,23.09687,113.62031,23.11875
113.62031,23.09687,113.62891,23.10781
113.62891,23.09687,113.63750,23.10781
113.62031,23.10781,113.62891,23.11875
113.62891,23.10781,113.63750,23.11875
113.62031,23.09687,113.63750,23.11875
113.60313,23.07500,113.63750,23.11875
113.56875,23.11875,113.58594,23.14062
113.58594,23.11875,113.59453,23.12969
113.59453,23.11875,113.59883,23.12422
113.59883,23.11875,113.60313,23.12422
113.59453,23.12422,113.59883,23.12969
113.59883,23.12422,113.60313,23.12969
113.59453,23.11875,113.60313,23.12969
113.58594,23.12969,113.59453,23.14062
113.59453,23.12969,113.60313,23.14062
113.58594,23.11875,113.60313,23.14062
113.56875,23.14062,113.58594,23.16250
113.58594,23.14062,113.60313,23.16250
113.56875,23.11875,113.60313,23.16250
113.60313,23.11875,113.60742,23.12422
113.60742,23.11875,113.60957,23.12148
113.60957,23.11875,113.61172,23.12148
113.60742,23.12148,113.60957,23.12422
113.60957,23.12148,113.61172,23.12422
113.60742,23.11875,113.61172,23.12422
113.60313,23.12422,113.60742,23.12969
113.60742,23.12422,113.61172,23.12969
113.60313,23.11875,113.61172,23.12969
113.61172,23.11875,113.61602,23.12422
113.61602,23.11875,113.62031,23.12422
113.61172,23.12422,113.61602,23.12969
113.61602,23.12422,113.62031,23.12969
113.61172,23.11875,113.62031,23.12969
113.60313,23.12969,113.61172,23.14062
113.61172,23.12969,113.62031,23.14062
113.60313,23.11875,113.62031,23.14062
113.62031,23.11875,113.62891,23.12969
113.62891,23.11875,113.63320,23.12422
113.63320,23.11875,113.63750,23.12422
113.62891,23.12422,113.63320,23.12969
113.63320,23.12422,113.63750,23.12969
113.62891,23.11875,113.63750,23.12969
113.62031,23.12969,113.62891,23.14062
113.62891,23.12969,113.63750,23.14062
113.62031,23.11875,113.63750,23.14062
113.60313,23.14062,113.61172,23.15156
113.61172,23.14062,113.62031,23.15156
113.60313,23.15156,113.61172,23.16250
113.61172,23.15156,113.61602,23.15703
113.61602,23.15156,113.62031,23.15703
113.61172,23.15703,113.61602,23.16250
113.61602,23.15703,113.62031,23.16250
113.61172,23.15156,113.62031,23.16250
113.60313,23.14062,113.62031,23.16250
113.62031,23.14062,113.62891,23.15156
113.62891,23.14062,113.63750,23.15156
113.62031,23.15156,113.62461,23.15703
113.62461,23.15156,113.62891,23.15703
113.62031,23.15703,113.62461,23.16250
113.62461,23.15703,113.62891,23.16250
113.62031,23.15156,113.62891,23.16250
113.62891,23.15156,113.63750,23.16250
113.62031,23.14062,113.63750,23.16250
113.60313,23.11875,113.63750,23.16250
113.56875,23.07500,113.63750,23.16250
113.50000,23.16250,113.50859,23.17344
113.50859,23.16250,113.51719,23.17344
113.50000,23.17344,113.50430,23.17891
113.50430,23.17344,113.50859,23.17891
113.50000,23.17891,113.50430,23.18438
113.50430,23.17891,113.50859,23.18438
113.50000,23.17344,113.50859,23.18438
113.50859,23.17344,113.51719,23.18438
113.50000,23.16250,113.51719,23.18438
113.51719,23.16250,113.53437,23.18438
113.50000,23.18438,113.51719,23.20625
113.51719,23.18438,113.53437,23.20625
113.50000,23.16250,113.53437,23.20625
113.53437,23.16250,113.55156,23.18438
113.55156,23.16250,113.56875,23.18438
113.53437,23.18438,113.55156,23.20625
113.55156,23.18438,113.56016,23.19531
113.56016,23.18438,113.56445,23.18984
113.56445,23.18438,113.56875,23.18984
113.56016,23.18984,113.56445,23.19531
113.56445,23.18984,113.56875,23.19531
113.56016,23.18438,113.56875,23.19531
113.55156,23.19531,113.56016,23.20625
113.56016,23.19531,113.56875,23.20625
113.55156,23.18438,113.56875,23.20625
113.53437,23.16250,113.56875,23.20625
113.50000,23.20625,113.53437,23.25000
113.53437,23.20625,113.56875,23.25000
113.50000,23.16250,113.56875,23.25000
113.56875,23.16250,113.58594,23.18438
113.58594,23.16250,113.59453,23.17344
113.59453,23.16250,113.60313,23.17344
113.58594,23.17344,113.59023,23.17891
113.59023,23.17344,113.59453,23.17891
113.58594,23.17891,113.59023,23.18438
113.59023,23.17891,113.59453,23.18438
113.58594,23.17344,113.59453,23.18438
113.59453,23.17344,113.60313,23.18438
113.58594,23.16250,113.60313,23.18438
113.56875,23.18438,113.58594,23.20625
113.58594,23.18438,113.59453,23.19531
113.59453,23.18438,113.60313,23.19531
113.58594,23.19531,113.59453,23.20625
113.59453,23.19531,113.60313,23.20625
113.58594,23.18438,113.60313,23.20625
113.56875,23.16250,113.60313,23.20625
113.60313,23.16250,113.62031,23.18438
113.62031,23.16250,113.63750,23.18438
113.60313,23.18438,113.61172,23.19531
113.61172,23.18438,113.62031,23.19531
113.60313,23.19531,113.61172,23.20625
113.61172,23.19531,113.62031,23.20625
113.60313,23.18438,113.62031,23.20625
113.62031,23.18438,113.63750,23.20625
113.60313,23.16250,113.63750,23.20625
113.56875,23.20625,113.60313,23.25000
113.60313,23.20625,113.63750,23.25000
113.56875,23.16250,113.63750,23.25000
113.50000,23.07500,113.63750,23.25000
113.63750,23.07500,113.65469,23.09687
113.65469,23.07500,113.67188,23.09687
113.63750,23.09687,113.64609,23.10781
113.64609,23.09687,113.65469,23.10781
113.63750,23.10781,113.64609,23.11875
113.64609,23.10781,113.65039,23.11328
113.65039,23.10781,113.65469,23.11328
113.64609,23.11328,113.65039,23.11875
113.65039,23.11328,113.65469,23.11875
113.64609,23.10781,113.65469,23.11875
113.63750,23.09687,113.65469,23.11875
113.65469,23.09687,113.67188,23.11875
113.63750,23.07500,113.67188,23.11875
113.67188,23.07500,113.68906,23.09687
113.68906,23.07500,113.70625,23.09687
113.67188,23.09687,113.68906,23.11875
113.68906,23.09687,113.70625,23.11875
113.67188,23.07500,113.70625,23.11875
113.63750,23.11875,113.64609,23.12969
113.64609,23.11875,113.65469,23.12969
113.63750,23.12969,113.64609,23.14062
113.64609,23.12969,113.65469,23.14062
113.63750,23.11875,113.65469,23.14062
113.65469,23.11875,113.65898,23.12422
113.65898,23.11875,113.66328,23.12422
113.65469,23.12422,113.65898,23.12969
113.65898,23.12422,113.66328,23.12969
113.65469,23.11875,113.66328,23.12969
113.66328,23.11875,113.67188,23.12969
113.65469,23.12969,113.66328,23.14062
113.66328,23.12969,113.67188,23.14062
113.65469,23.11875,113.67188,23.14062
113.63750,23.14062,113.64609,23.15156
113.64609,23.14062,113.65469,23.15156
113.63750,23.15156,113.64609,23.16250
113.64609,23.15156,113.65469,23.16250
113.63750,23.14062,113.65469,23.16250
113.65469,23.14062,113.66328,23.15156
113.66328,23.14062,113.67188,23.15156
113.65469,23.15156,113.65898,23.15703
113.65898,23.15156,113.66328,23.15703
113.65469,23.15703,113.65898,23.16250
113.65898,23.15703,113.66328,23.16250
113.65469,23.15156,113.66328,23.16250
113.66328,23.15156,113.67188,23.16250
113.65469,23.14062,113.67188,23.16250
113.63750,23.11875,113.67188,23.16250
113.67188,23.11875,113.70625,23.16250
113.63750,23.07500,113.70625,23.16250
113.70625,23.07500,113.74063,23.11875
113.74063,23.07500,113.77500,23.11875
113.70625,23.11875,113.74063,23.16250
113.74063,23.11875,113.77500,23.16250
113.70625,23.07500,113.77500,23.16250
113.63750,23.16250,113.65469,23.18438
113.65469,23.16250,113.65898,23.16797
113.65898,23.16250,113.66328,23.16797
113.65469,23.16797,113.65898,23.17344
113.65898,23.16797,113.66328,23.17344
113.65469,23.16250,113.66328,23.17344
113.66328,23.16250,113.67188,23.17344
113.65469,23.17344,113.66328,23.18438
113.66328,23.17344,113.67188,23.18438
113.65469,23.16250,113.67188,23.18438
113.63750,23.18438,113.65469,23.20625
113.65469,23.18438,113.67188,23.20625
113.63750,23.16250,113.67188,23.20625
113.67188,23.16250,113.70625,23.20625
113.63750,23.20625,113.67188,23.25000
113.67188,23.20625,113.70625,23.25000
113.63750,23.16250,113.70625,23.25000
113.70625,23.16250,113.71484,23.17344
113.71484,23.16250,113.71914,23.16797
113.71914,23.16250,113.72344,23.16797
113.71484,23.16797,113.71914,23.17344
113.71914,23.16797,113.72344,23.17344
113.71484,23.16250,113.72344,23.17344
113.70625,23.17344,113.71484,23.18438
113.71484,23.17344,113.72344,23.18438
113.70625,23.16250,113.72344,23.18438
113.72344,23.16250,113.74063,23.18438
113.70625,23.18438,113.72344,23.20625
113.72344,23.18438,113.74063,23.20625
113.70625,23.16250,113.74063,23.20625
113.74063,23.16250,113.77500,23.20625
113.70625,23.20625,113.74063,23.25000
113.74063,23.20625,113.77500,23.25000
113.70625,23.16250,113.77500,23.25000
113.63750,23.07500,113.77500,23.25000
113.50000,22.90000,113.77500,23.25000
113.77500,22.90000,113.91250,23.07500
113.91250,22.90000,114.05000,23.07500
113.77500,23.07500,113.80938,23.11875
113.80938,23.07500,113.82656,23.09687
113.82656,23.07500,113.84375,23.09687
113.80938,23.09687,113.82656,23.11875
113.82656,23.09687,113.83516,23.10781
113.83516,23.09687,113.84375,23.10781
113.82656,23.10781,113.83516,23.11875
113.83516,23.10781,113.84375,23.11875
113.82656,23.09687,113.84375,23.11875
113.80938,23.07500,113.84375,23.11875
113.77500,23.11875,113.80938,23.16250
113.80938,23.11875,113.84375,23.16250
113.77500,23.07500,113.84375,23.16250
113.84375,23.07500,113.87812,23.11875
113.87812,23.07500,113.91250,23.11875
113.84375,23.11875,113.85234,23.12969
113.85234,23.11875,113.86094,23.12969
113.84375,23.12969,113.85234,23.14062
113.85234,23.12969,113.86094,23.14062
113.84375,23.11875,113.86094,23.14062
113.86094,23.11875,113.87812,23.14062
113.84375,23.14062,113.86094,23.16250
113.86094,23.14062,113.87812,23.16250
113.84375,23.11875,113.87812,23.16250
113.87812,23.11875,113.91250,23.16250
113.84375,23.07500,113.91250,23.16250
113.77500,23.16250,113.79219,23.18438
113.79219,23.16250,113.80938,23.18438
113.77500,23.18438,113.79219,23.20625
113.79219,23.18438,113.80938,23.20625
113.77500,23.16250,113.80938,23.20625
113.80938,23.16250,113.84375,23.20625
113.77500,23.20625,113.80938,23.25000
113.80938,23.20625,113.84375,23.25000
113.77500,23.16250,113.84375,23.25000
113.84375,23.16250,113.87812,23.20625
113.87812,23.16250,113.91250,23.20625
113.84375,23.20625,113.87812,23.25000
113.87812,23.20625,113.91250,23.25000
113.84375,23.16250,113.91250,23.25000
113.77500,23.07500,113.91250,23.25000
113.91250,23.07500,114.05000,23.25000
113.77500,22.90000,114.05000,23.25000
113.50000,22.55000,114.05000,23.25000
112.95000,23.25000,113.01875,23.33750
113.01875,23.25000,113.08750,23.33750
112.95000,23.33750,113.01875,23.42500
113.01875,23.33750,113.08750,23.42500
112.95000,23.25000,113.08750,23.42500
113.08750,23.25000,113.10469,23.27188
113.10469,23.25000,113.12188,23.27188
113.08750,23.27188,113.10469,23.29375
113.10469,23.27188,113.12188,23.29375
113.08750,23.25000,113.12188,23.29375
113.12188,23.25000,113.15625,23.29375
113.08750,23.29375,113.10469,23.31562
113.10469,23.29375,113.12188,23.31562
113.08750,23.31562,113.10469,23.33750
113.10469,23.31562,113.11328,23.32656
113.11328,23.31562,113.12188,23.32656
113.10469,23.32656,113.10898,23.33203
113.10898,23.32656,113.11328,23.33203
113.10469,23.33203,113.10898,23.33750
113.10898,23.33203,113.11328,23.33750
113.10469,23.32656,113.11328,23.33750
113.11328,23.32656,113.12188,23.33750
113.10469,23.31562,113.12188,23.33750
113.08750,23.29375,113.12188,23.33750
113.12188,23.29375,113.15625,23.33750
113.08750,23.25000,113.15625,23.33750
113.15625,23.25000,113.19062,23.29375
113.19062,23.25000,113.20781,23.27188
113.20781,23.25000,113.21641,23.26094
113.21641,23.25000,113.22500,23.26094
113.20781,23.26094,113.21211,23.26641
113.21211,23.26094,113.21641,23.26641
113.20781,23.26641,113.21211,23.27188
113.21211,23.26641,113.21641,23.27188
113.20781,23.26094,113.21641,23.27188
113.21641,23.26094,113.22500,23.27188
113.20781,23.25000,113.22500,23.27188
113.19062,23.27188,113.20781,23.29375
113.20781,23.27188,113.21641,23.28281
113.21641,23.27188,113.22500,23.28281
113.20781,23.28281,113.21641,23.29375
113.21641,23.28281,113.22500,23.29375
113.20781,23.27188,113.22500,23.29375
113.19062,23.25000,113.22500,23.29375
113.15625,23.29375,113.19062,23.33750
113.19062,23.29375,113.22500,23.33750
113.15625,23.25000,113.22500,23.33750
113.08750,23.33750,113.12188,23.38125
113.12188,23.33750,113.13906,23.35938
113.13906,23.33750,113.14766,23.34844
113.14766,23.33750,113.15625,23.34844
113.13906,23.34844,113.14766,23.35938
113.14766,23.34844,113.15625,23.35938
113.13906,23.33750,113.15625,23.35938
113.12188,23.35938,113.13906,23.38125
113.13906,23.35938,113.15625,23.38125
113.12188,23.33750,113.15625,23.38125
113.08750,23.38125,113.10469,23.40313
113.10469,23.38125,113.12188,23.40313
113.08750,23.40313,113.09180,23.40859
113.09180,23.40313,113.09609,23.40859
113.08750,23.40859,113.09180,23.41406
113.09180,23.40859,113.09609,23.41406
113.08750,23.40313,113.09609,23.41406
113.09609,23.40313,113.10469,23.41406
113.08750,23.41406,113.09609,23.42500
113.09609,23.41406,113.10469,23.42500
113.08750,23.40313,113.10469,23.42500
113.10469,23.40313,113.12188,23.42500
113.08750,23.38125,113.12188,23.42500
113.12188,23.38125,113.15625,23.42500
113.08750,23.33750,113.15625,23.42500
113.15625,23.33750,113.17344,23.35938
113.17344,23.33750,113.19062,23.35938
113.15625,23.35938,113.17344,23.38125
113.17344,23.35938,113.19062,23.38125
113.15625,23.33750,113.19062,23.38125
